"","DEQ","Bench","Qu","Qe","EUR","SPX","SPXT","BE500","BE500T","Q","Hdg_Cst","US1m","EU1m","Q_hdg","SPX_hdg","SPXT_hdg"
"2514",0,8.5677803694395e-05,0,0,-0.0024976597436368,0.00228156289408066,0.00231153754990032,0.00216877820185601,0.0021684825284769,0.00179838194137982,-5.95223193632227e-05,5.32,3.40238,0.0017388596220166,0.00222204057471743,0.0022520152305371
"2515",0,0.00210431420965485,0,0,0.0024976597436368,0.00102821898696792,0.00103543470806411,-0.00780631961943179,-0.00753598314238424,-0.0026033858701151,-5.93886127838589e-05,5.32,3.41138,-0.00266277448289896,0.000968830374184063,0.00097604609528025
"2516",0,-0.000854136564529817,0,0,-0.000935891504904973,-0.000499696623168511,-0.000482759910595654,0.0032308948091968,0.00348303833343433,0.00488803407277594,-0.000177436562853753,5.32,3.41638,0.00471059750992218,-0.000677133186022263,-0.000660196473449406
"2517",0,0.00360611718867965,0,0,0.0022602402358434,0.00164805214039454,0.00169791142067144,0.00147572842315657,0.00147578364585144,0.00189819728308027,-5.90050284336868e-05,5.32,3.44288,0.00183919225464658,0.00158904711196085,0.00163890639223775
"2518",0,0.00866287366500362,0,0,0.00767772975428904,0.00233543486121235,0.00242125824584694,-0.000815264909181046,-0.000338375125890522,-0.00160128136697413,-5.82789584595844e-05,5.32,3.45275,-0.00165956032543371,0.00227715590275276,0.00236297928738735
"2519",0,-0.000230782062893731,0,0,7.72528873650424e-05,0,0,-0.00241085779950545,-0.00241087339382062,-0.000700245114393816,-5.80085317773427e-05,5.32,3.46738,-0.000758253646171159,-5.80085317773427e-05,-5.80085317773427e-05
"2520",0,0.00590689858716065,0,0,0.0114444968153988,-0.00366222479534262,-0.0035621596816382,-0.0074637418837451,-0.00714598901552144,-0.0010005003335829,-5.76076866882352e-05,5.32,3.47613,-0.00105810802027113,-0.00371983248203085,-0.00361976736832643
"2521",0,-0.0111308066979054,0,0,0.00305017774988126,-0.0136912140969887,-0.0136851150992436,-0.0146985932863357,-0.014684801867725,-0.00853633102228724,-0.000172113714825367,5.32,3.48425,-0.0087084447371126,-0.0138633278118141,-0.013857228814069
"2522",0,0.00699033973020846,0,0,0.0049367813780366,0.00348188257659565,0.00368615107033232,-0.0033890903833127,-0.00338919130606641,-0.00080032017076892,-5.71454683875455e-05,5.32,3.49425,-0.000857465639156466,0.00342473710820811,0.00362900560194478
"2523",0,0.00672224151950207,0,0,-0.00333915465456142,0.00915949264920979,0.00959516272151273,0.0132909456842096,0.0134059390412853,0.00259662584726605,-5.68714801656434e-05,5.34938,3.55188,0.00253975436710041,0.00910262116904414,0.00953829124134709
"2524",0,0.00571149843258212,0,0,0.00659168201039823,0.000821396348470671,0.000835270745874084,-0.00672258147086069,-0.00671885091548852,0.00578324475572778,-5.60974638442735e-05,5.35,3.5755,0.00572714729188351,0.000765298884626398,0.00077917328202981
"2525",0,0.00308369488782745,0,0,0.007148531137603,-0.00280266436396204,-0.00280555907315172,-0.00624890090897878,-0.00619218784381825,-0.000300045009002048,-5.54672917063848e-05,5.35,3.58725,-0.000355512300708433,-0.00285813165566842,-0.0028610263648581
"2526",0,0.00892780042974017,0,0,0.000449775120026252,0.00884592503739601,0.00886815958088771,0.00620922230566023,0.00620923074838409,-0.00300450902029858,-0.000165445192150449,5.35,3.59675,-0.00316995421244903,0.00868047984524556,0.00870271438873726
"2527",0,0.00262032372247578,0,0,-0.00202558304750522,0.00399450932714362,0.00402600187212698,0.00747142407836954,0.00747115103153018,-0.00110060544403368,-5.48850678016716e-05,5.35,3.59638,-0.00115549051183535,0.00393962425934195,0.00397111680432531
"2528",0,-0.00305527280717222,0,0,-0.00218020610360758,-0.00131557561253093,-0.00105669402463349,0.000196900782333032,0.000258404044818583,-0.00180162194662792,-5.48952053443102e-05,5.35,3.60125,-0.00185651715197223,-0.00137047081787524,-0.0011115892299778
"2529",0,-0.0028916431890087,0,0,0,-0.0039784605999289,-0.00395180970817854,0.00510585925229545,0.00510581397996468,0.00488803407277594,-5.47617733710759e-05,5.35,3.62563,0.00483327229940486,-0.00403322237329998,-0.00400657148154962
"2530",0,-0.00390923469554583,0,0,-0.00641778034259172,0.00181035358428083,0.00183045943988169,0.00117458217959765,0.00121162973708699,-0.00471107973011886,-5.40937918097478e-05,5.35,3.63488,-0.00476517352192861,0.00175625979247108,0.00177636564807195
"2531",0,0.00492616290679582,0,0,0.00264760546505471,0.00226718909107415,0.00228222358091124,0.00503504117913423,0.00506197540795839,0.00558437829390002,-0.000161529757557663,5.35,3.64625,0.00542284853634235,0.00210565933351649,0.00212069382335357
"2532",0,0.00270354440501297,0,0,0.00361964048014302,-0.00104793608683806,-0.00102083524216834,0.00365304307996439,0.00365318096686895,-0.00310481495347847,-5.3528829902616e-05,5.35,3.65288,-0.00315834378338109,-0.00110146491674068,-0.00107436407207095
"2533",0,-0.00292798674033001,0,0,-0.0053587056040828,0.00116823683886302,0.00135169327033147,0.00618742064485645,0.00620753624382431,0.00289580311202542,-5.3347176359908e-05,5.35,3.65163,0.00284245593566551,0.00111488966250312,0.00129834609397156
"2534",0,0.00352732495542263,0,0,-0.00538757610782292,0.00865190164648055,0.00872353208654353,0.00545945223758704,0.00546237002688521,0.00189819728308027,-5.33814247628828e-05,5.35,3.653,0.00184481585831739,0.00859852022171767,0.00867015066178065
"2535",0,-0.00252754795858934,0,0,-0.00480495147081844,0.00112179161866699,0.0011288994885259,0.00573483755560122,0.00573501159894896,-0.0048115569972218,-5.3343888513302e-05,5.35,3.6575,-0.0048649008857351,0.00106844773015369,0.0010755556000126
"2536",0,-0.00172441038104587,0,0,0.00137520076680925,-0.00323557871666758,-0.00323533446639956,-0.000762747453173063,-0.00076279077133723,-0.00954541284353194,-0.00015967028086751,5.35,3.659,-0.00970508312439945,-0.00339524899753509,-0.00339500474726707
"2537",0,0.00771001642106395,0,0,0.00752998423883056,0.00215587700204178,0.00220207667681649,-0.00646855067753016,-0.00634746131854769,-0.00310481495347847,-5.31794961960846e-05,5.35,3.66475,-0.00315799444967456,0.0021026975058457,0.0021488971806204
"2538",0,-0.00254736567266356,0,0,-0.00182025078700243,-0.00141800183811824,-0.00138542049612855,0.00245455366006109,0.00247784968414422,0.0100493358530018,-5.30219535842119e-05,5.35,3.66663,0.00999631389941762,-0.00147102379170246,-0.00143844244971277
"2539",0,-0.00321327090753609,0,0,0.000227712627649257,-0.00368073101105448,-0.00344909055325093,-0.00153338985806961,-0.0015039705332871,0.00289580311202542,-5.29704440050266e-05,5.35,3.66625,0.00284283266802039,-0.00373370145505951,-0.00350206099725596
"2540",0,-0.00842036849138594,0,0,-0.00364963908754956,-0.00532331669552111,-0.0051891442881189,-0.0044216385936382,-0.00442165637854597,0.01212617979784,-5.29808555155276e-05,5.35,3.67325,0.0120731989423245,-0.00537629755103664,-0.00524212514363442
"2541",0,-0.000467725238665118,0,0,-0.000533353664211034,0,0,0,0,9.99950003333083e-05,-0.000158375554444812,5.35,3.67325,-5.83805541115034e-05,-0.000158375554444812,-0.000158375554444812
"2542",0,0.00220284797029802,0,0,-0.00183080377631295,0.00433573196514025,0.0043513453154338,0,0,0.012422519998557,-5.27890645509732e-05,5.35,3.67325,0.0123697309340061,0.00428294290058928,0.00429855625088282
"2543",0,0.00848008787592569,0,0,0.00129716549416181,0.00699082228469461,0.00719678727381545,0.00989271871599229,0.00998697669561643,0.00229735904868367,-5.27890645509593e-05,5.35,3.674,0.00224456998413271,0.00693803322014365,0.00714399820926449
"2544",0,0.00113462299969935,0,0,0.00274139678234597,-0.00147988678874178,-0.00143339842296175,0.000228902793613095,0.000229006094837558,0.00737275432941331,-5.27685155213981e-05,5.32563,3.63363,0.00731998581389191,-0.00153265530426318,-0.00148616693848315
"2545",0,-0.00111634114097026,0,0,0.00356777241091893,-0.00452335076557198,-0.00450466631075752,-0.00229138920192096,-0.002291512405864,0.000799680170564088,-5.32068949137821e-05,5.32188,3.6335,0.000746473275650306,-0.00457655766048576,-0.0045578732056713
"2546",0,0.000265939809836802,0,0,0.000303053263930098,0,0,0,0,0,-0.000159331596714343,5.32188,3.6335,-0.000159331596714343,-0.000159331596714343,-0.000159331596714343
"2547",0,0.00626559151701844,0,0,0.00543931234544259,0,0,0.0121605146648953,0.0122951929006065,0.00985131605037459,-5.31077115593775e-05,5.32063,3.628,0.00979820833881521,-5.31077115593775e-05,-5.31077115593775e-05
"2548",0,-0.00795692487537281,0,0,-0.00786631391598214,-0.00119933698104013,-0.0010114301613946,-0.000113320868158517,-0.000105098540488235,-0.00551518068811063,-5.32241561064517e-05,5.32,3.62963,-0.00556840484421708,-0.00125256113714659,-0.00106465431750105
"2549",0,-0.00505716650184063,0,0,-0.00647547305194557,0.0012275393613228,0.00122639884311493,-0.00370889423380394,-0.0037056194794225,-0.0158245503469709,-5.31622350044142e-05,5.32,3.6275,-0.0158777125819754,0.00117437712631839,0.00117323660811051
"2550",0,-0.0118540974914509,0,0,-0.00628691789386043,-0.00610316422124413,-0.00610567759687974,-0.00807070011947264,-0.00807084314106898,-0.0156213809029575,-5.3220594272832e-05,5.32,3.62375,-0.0156746014972303,-0.00615638481551696,-0.00615889819115258
"2551",0,0.00336303250609848,0,0,0.00169061747790744,0.00221785356008297,0.00253211810601517,-0.000497027404087191,-0.000477469657000462,-0.00631992874481924,-0.000159978549310463,5.32,3.62,-0.0064799072941297,0.00205787501077251,0.00237213955670471
"2552",0,-0.001842504661834,0,0,-0.00184445179864773,-0.00051682331811076,-0.000514176594257343,0.00179577849385915,0.00181626830585913,-0.00140098091562812,-5.34260846820483e-05,5.32,3.61825,-0.00145440700031017,-0.000570249402792808,-0.000567602678939391
"2553",0,-0.00323503761019328,0,0,-0.00478063983974303,0.00193847868948094,0.00205512201217584,-0.00597291001543887,-0.00590123757349481,-0.00430927158809791,-5.34740324503735e-05,5.32,3.6115,-0.00436274562054828,0.00188500465703056,0.00200164797972546
"2554",0,0.00454960876149002,0,0,-0.00348418919309323,0.00632690543179493,0.00633141912863433,0.016491528328527,0.0165529906187105,0.0189198848525107,-5.36589738635435e-05,5.32,3.61813,0.0188662258786472,0.00627324645793138,0.00627776015477079
"2555",0,0.00675117490949351,0,0,0.00232414111435386,0.00483437968615164,0.00484249248468949,0.00388320720204405,0.00389812406142198,0.0169554406494132,-5.34773202973404e-05,5.32,3.61,0.0169019633291159,0.00478090236585429,0.00478901516439215
"2556",0,0.00180770302858235,0,0,0.00116004807873937,0,0,0.00630159624685867,0.00633205022332195,0.00409161790325374,-0.000161108867747645,5.32,3.61125,0.0039305090355061,-0.000161108867747645,-0.000161108867747645
"2557",0,-0.00126592800154057,0,0,-0.00154703001151268,0.000817430170960698,0.000815372534506587,-0.00498548497710871,-0.0049820853513971,0.00219758354348709,-5.36658235462256e-05,5.32,3.61675,0.00214391771994087,0.000763764347414472,0.000761706710960361
"2558",0,0.000369807967277147,0,0,0.00154703001151268,-0.000894316955209362,-0.000806309186233811,-0.00157954150930184,-0.00152044643789662,0.0050870390485569,-5.3515130539139e-05,5.32,3.61813,0.00503352391801776,-0.000947832085748501,-0.00085982431677295
"2559",0,-0.000979680200458688,0,0,0.00193042799611209,-0.00297516136558773,-0.00294992158369922,-0.000527068757024907,-0.000516108196707776,0.0065783153601231,-5.34773202973821e-05,5.32,3.61213,0.00652483803982572,-0.00302863868588511,-0.0030033989039966
"2560",0,0.00298520356449306,0,0,-0.000462962971231995,0.00289127813100087,0.00290460402087067,0.00683032003205231,0.00683021185056809,-0.00320513094894892,-5.36417126635463e-05,5.32,3.61288,-0.00325877266161247,0.00283763641833733,0.00285096230820713
"2561",0,-0.0054157137568831,0,0,-0.000463177405223725,-0.00529185205206684,-0.00527082281693403,-0.00307162363169056,-0.00301014871689187,0.000599820071967905,-0.000160872117307378,5.32,3.61225,0.000438947954660526,-0.00545272416937422,-0.00543169493424141
"2562",0,0.0080547240036406,0,0,0.00577435488275968,0.00353567963579149,0.00353361275598996,-0.00063798249588487,-0.000637902048647554,0.00439034830129259,-5.36384248158439e-05,5.32,3.61288,0.00433670987647675,0.00348204121097564,0.00347997433117411
"2563",0,0.00487486341912735,0,0,-0.00430836179585731,0.00846552619914132,0.00849399252382366,0.00986186550755086,0.00987586633564597,-0.00511304938682322,-5.36211636163186e-05,5.32,3.61288,-0.00516667055043954,0.008411905035525,0.00844037136020734
"2564",0,-0.0128958346223955,0,0,-0.00301146901463795,-0.0113338014860815,-0.0113262567491725,-0.00290362412246292,-0.00290373941889488,0.00129915573162087,-5.3621163616277e-05,5.32,3.6135,0.00124553456800459,-0.0113874226496978,-0.0113798779127888
"2565",0,-0.00284358779277394,0,0,-0.00116067641768569,-0.00120868015614217,-0.00120717119818003,-0.00609518573947909,-0.00594047355616301,-0.00591747376403795,-5.36041764041817e-05,5.32,3.61363,-0.00597107794044213,-0.00126228433254635,-0.00126077537458422
"2566",0,0.00214573504153659,0,0,0.00316932975064499,-0.00109750960784361,-0.000994162796220444,0.0026595262243756,0.0026594952994472,0.00379279823869627,-0.000160810463556108,5.32,3.61613,0.00363198777514016,-0.00125832007139971,-0.00115497325977655
"2567",0,0.00632694542299639,0,0,0.00100281568167865,0.00575553276166207,0.00577330196356751,0.00336109663992534,0.00336214660702794,-0.00140098091562812,-5.35321177497217e-05,5.32,3.61613,-0.00145451303337785,0.00570200064391235,0.00571976984581779
"2568",0,0.0094256083090789,0,0,0.0047688729713915,0.00657121504046376,0.00668690141299955,-0.00392237937276541,-0.00391007398810306,-0.00140098091562812,-5.35321177497772e-05,5.32,3.61288,-0.0014545130333779,0.00651768292271399,0.00663336929524977
"2569",0,0.00526747640813241,0,0,-0.000767636485073608,0.00533948525679673,0.00558103362905449,0.0101293086679926,0.0102451297410564,0.0100493358530018,-5.36211636162492e-05,5.32,3.61175,0.00999571468938558,0.00528586409318048,0.00552741246543824
"2570",0,-0.00201336121040185,0,0,-0.00469538637343231,0.00169296561564813,0.00169241141806165,0.00487895996476251,0.00487903389739586,0.0105442138756704,-5.36521241809723e-05,5.32,3.61,0.0104905617514894,0.00163931349146716,0.00163875929388067
"2571",0,-0.00291739674831692,0,0,-0.00247199816882188,-0.000967057939964988,-0.000872711704747786,0.000700318857984605,0.000700418141938997,0.00119928057548258,-0.000161108867747603,5.32,3.60963,0.00103817170773497,-0.00112816680771259,-0.00103382057249539
"2572",0,0.00476630728769667,0,0,0.00432199484229556,0.000697757188092396,0.000707178789044249,0.00301681550315891,0.00301655121926725,0.00389241471534341,-5.37102094907982e-05,5.32,3.609,0.00383870450585261,0.000644046978601598,0.000653468579553451
"2573",0,0.00351381764055247,0,0,0.00207716349639336,0.00139405547728266,0.00180149219386649,0.00381316000641441,0.00409332047759925,0.00399202126953746,-5.37274706919194e-05,5.32,3.60838,0.00393829379884554,0.00134032800659074,0.00174776472317457
"2574",0,-0.000133711355163157,0,0,0.00230291035990549,-0.00117998999314306,-0.00115741012270387,-0.00885856080643421,-0.00885861226007734,-0.00310481495347847,-5.37444579061935e-05,5.32,3.60825,-0.00315855941138467,-0.00123373445104925,-0.00121115458061007
"2575",0,-0.00777751675985083,0,0,-0.00261036616555582,-0.00710237640173261,-0.00706279101577056,0.00559627394786766,0.0055963778911865,-0.00290421314738953,-5.37480197413953e-05,5.32,3.607,-0.00295796116713093,-0.00715612442147401,-0.00711653903551196
"2576",0,-0.00639915298982974,0,0,-0.00323400605265084,-0.00326666794637376,-0.00322035323300174,-0.00570704249709753,-0.0056893350929661,-0.000800320170769808,-0.000161355482849276,5.32,3.60838,-0.000961675653619085,-0.00342802342922303,-0.00338170871585101
"2577",0,0.0117858325028859,0,0,0.00561431968853132,0.00756876456471023,0.00774915113951646,0.00213935384609076,0.00213934403493976,0.000399920021327382,-5.37444579061103e-05,5.32,3.61263,0.000346175563421272,0.00751502010680412,0.00769540668161035
"2578",0,0.01382378758756,0,0,0.00703098043553269,0.00761498527287596,0.00785858661252092,0.00810998738730451,0.00825566716733128,0.00647896609770893,-5.36280132986955e-05,5.32,3.6175,0.00642533808441023,0.00756135725957727,0.00780495859922223
"2579",0,0.0014053327091581,0,0,0.000761266784633119,0.00103704883079914,0.00114238227996122,-0.00135320492442492,-0.00135305658479279,-0.0111620647061921,-5.34945814944787e-05,5.32,3.63875,-0.0112155592876866,0.000983554249304658,0.00108888769846674
"2580",0,-0.00105749799048382,0,0,-0.000228319191219795,-0.000872147977063698,-0.000848883280642809,-0.000732225265196895,-0.00073232569873749,0.00169855663558138,-5.2912358738319e-05,5.32,3.64938,0.00164564427684306,-0.000925060335802017,-0.000901795639381128
"2581",0,0.00169624792314949,0,0,0.0013691338565292,0,0,0.00398414182733742,0.00398423842319584,0.00159872136369721,-0.000157871639153692,5.32,3.65913,0.00144084972454352,-0.000157871639153692,-0.000157871639153692
"2582",0,0.000811443618166763,0,0,-0.0013691338565292,0.0028402678241477,0.00285045946842022,-0.00383765387570989,-0.00383767221615638,0.00239712459972186,-5.23539731850237e-05,5.32,3.66863,0.00234477062653683,0.00278791385096268,0.0027981054952352
"2583",0,-0.00194884640747617,0,0,7.6112189403843e-05,-0.00140540452500648,-0.00135317717762895,-0.00628158921044353,-0.00607780315005702,0.0100493358530009,-5.20936856195781e-05,5.32,3.67863,0.00999724216738136,-0.00145749821062606,-0.00140527086324853
